latitude,longitude
44.1754478,-77.3954174
40.725944,-111.8707862
35.2092749,-80.8354601
49.2871609,-123.141318
35.9051895,-84.1101074
29.9699192,-95.6936615
33.8210232,-118.3266464
33.3372472,-111.8395352
49.2639049,-123.165437
41.718105,-87.9458593
25.6845587,-80.3651271
33.8330473,-118.3485734
33.8411192,-118.2895362
38.9112526,-92.3220929
39.2785453,-76.7310423
32.7025671,-95.2097896
48.0806011,-123.176507
48.1083969,-123.4226383
47.7191095,-122.291081
43.6694484,-121.503778
49.1138035,-122.818352
44.9178524,-123.0295847
47.7080759,-116.7852091
40.7964615,-74.4732501
44.9621453,-92.7332702
44.9620836,-92.7330087
33.916948,-117.4658881
45.7686847,-108.5986841
42.0098173,-87.71425
40.7311037,-73.9855702
49.2119243,-122.924441
37.7895309,-122.420114
30.0987366,-95.5385105
47.6753241,-116.7831083
47.6825542,-116.793336
34.947921,-82.2322283
49.2896845,-123.1283483
42.023457,-93.6639058
38.4229375,-121.4184217
37.7884362,-122.4157441
37.7829988,-121.9791485
36.1140654,-115.1738019
47.342473,-122.3021031
34.5867247,-112.3248567
42.3712339,-71.0394412
46.6116262,-120.5101869
34.5602148,-112.4855264
34.5681392,-112.495547
33.1505722,-83.273212
40.0231774,-75.628565
46.7532164,-71.2378081
33.2170972,-111.8591181
33.2199662,-111.8071999
32.9528585,-96.8894697
33.4656714,-117.6997664
41.8416617,-90.1905844
43.3575763,-79.7811748
44.9004301,-123.0386419
43.7706761,-79.5414725
33.1376591,-111.5393698
42.9909393,-78.8522653
40.732485,-73.982082
40.7326321,-73.9819907
27.2742536,-82.5639101
39.9544156,-104.9840562
45.781085,-108.5582814
45.7809751,-108.5582814
45.7808296,-108.5582452
41.5002149,-81.6810546
35.6389179,-105.9831899
26.2980614,-80.2487316
32.977629,-117.0897465
34.0201585,-118.4539331
33.9104733,-96.4613012
32.3437445,-97.3985434
30.1674958,-96.3969616
41.7279377,-74.9525409
37.8639472,-122.2665627
48.4553257,-68.5237796
37.8991515,-122.3068978
40.5710357,-74.111071
33.5932412,-117.2468118
32.8470249,-96.7697879
34.1167366,-116.4554027
40.754771,-111.8879131
33.2343021,-111.8604585
43.5681667,-80.2582181
43.6936336,-116.351811
39.4338476,-76.3212394
42.2521077,-83.7733969
44.0557856,-122.9992074
39.3044644,-123.8029821
47.714766,-117.3886029
39.3057824,-123.7960268
40.7023088,-73.3221786
42.9868746,-88.0063467
40.1815376,-75.4521925
40.2560095,-74.5484265
32.852063,-96.7692503
42.9004522,-87.9175285
48.7700444,-122.443351
39.9550028,-86.1638556
38.4748458,-77.4216214
32.8533827,-97.0829603
40.6470381,-74.0086225
40.6444893,-74.0112955
32.8911681,-96.9591603
32.8656368,-96.9909206
32.8431323,-96.9918722
40.6620424,-73.9610343
33.595008,-117.241727
39.1878546,-76.796376
39.0936709,-76.8561806
39.1730443,-76.7844262
33.9394179,-84.035539
33.38329,-111.8745
36.438608,-76.3111318
36.2563892,-76.0861672
35.1169974,-106.7026658
40.7284475,-73.9870069
33.274894,-111.8607383
34.044196,-118.4555001
49.2085692,-122.920424
35.3238336,-106.5784711
43.4484781,-80.4898002
33.3789804,-112.1357899
45.6699008,-108.7703837
35.3092757,-106.4934375
33.3758547,-111.9737025
45.6209523,-73.778734
40.7194465,-73.9955452
40.7192385,-73.9953827
25.6872582,-80.3197454
40.6505621,-74.3977156
30.2626956,-97.725872
42.977271,-78.7384806
37.7224899,-121.9411033
33.377587,-111.9376369
33.3774545,-111.937215
33.3800061,-111.9297919
43.6311908,-79.5499597
34.0496323,-118.4614655
33.3772346,-111.9058603
41.3150401,-77.0391256
37.8198305,-121.9955193
37.5954088,-77.509603
33.3796815,-111.8756869
33.3764571,-111.8777018
33.3775152,-111.8767712
42.46079,-83.131765
39.1832298,-76.752356
42.4151934,-83.4345749
40.1638591,-105.0991826
33.377872,-111.860009
33.3849201,-111.8593477
44.0670288,-121.3034272
44.0674161,-121.3043136
35.915298,-82.0719905
37.791149,-122.4206827
37.7919167,-122.421121
37.7917887,-122.4210976
33.3810388,-111.8394181
33.3810392,-111.8388247
33.3792844,-111.8122139
33.3795682,-111.8109912
32.5651391,-84.9486614
33.3765901,-111.7985937
33.3782932,-111.7942441
33.3787756,-111.7801212
33.377651,-111.7872079
37.0481576,-122.0262946
30.2148793,-97.8332518
26.8881724,-111.9901376
33.3785572,-111.7780212
33.3788058,-111.7775356
38.8640482,-77.083274
45.4338909,-73.6287516
33.3851798,-111.7416193
33.3848514,-111.7414103
37.4480214,-121.8885136
37.4483902,-121.8870468
37.4330057,-121.8927922
33.3766741,-111.722814
40.7388278,-73.8770626
37.4355222,-121.897541
41.9400197,-87.6691053
37.7821136,-122.4393966
41.4326539,-73.4124327
41.9145142,-87.6542637
29.7716813,-95.3967716
43.1258084,-89.304676
39.1820762,-86.5353419
40.7184191,-73.9941084
41.6072798,-80.5722132
49.2311134,-122.8925659
49.2308573,-122.8929467
32.8560667,-116.9729208
37.435985,-121.8860787
38.8894631,-77.0915632
33.8751191,-84.5295877
33.876298,-84.5332901
25.690315,-80.3880606
49.2821273,-122.8004382
38.9098385,-77.0464419
34.0419392,-118.4610721
34.0414841,-118.4616754
49.2757086,-123.1187548
37.4341561,-121.8829196
47.6573676,-117.2736136
47.6575375,-117.2722407
44.6940145,-93.2151961
26.8908883,-111.9815022
48.1950926,-122.1262781
35.7187642,-81.1547865
41.4219023,-82.3663661
41.4219055,-82.3651708
32.9061495,-117.171649
33.5423234,-117.7833565
34.0850603,-117.298013
40.7571096,-73.9207084
39.7631292,-89.6790239
39.7586521,-89.6181388
42.9664011,-78.6962255
45.5063989,-73.5547921
47.6560296,-117.2500996
47.6557812,-117.1975518
39.3798107,-76.6561254
37.4210925,-121.9160855
42.3459628,-71.1086738
38.8423844,-77.051782
45.6735199,-111.1011798
30.2124625,-97.8306976
27.9487123,-82.5060131
29.0153772,-80.9445696
42.5470371,-83.2094898
45.5045981,-91.7325078
45.5056102,-91.7332733
30.6571793,-97.6690983
49.187237,-123.1298295
40.6436815,-74.0151812
40.6437598,-74.0124076
45.9948891,-123.9198974
37.7897872,-122.4129348
37.7883301,-122.4147016
41.7639794,-87.8972812
37.5194274,-121.9929984
49.0287449,-122.8010221
45.3033722,-122.767075
37.7882834,-122.4243644
47.8710038,-122.2745959
33.0101972,-97.047296
37.3039864,-77.2860512
34.2379109,-118.5562452
33.3374671,-111.8770434
46.2092097,-119.1413185
26.7249513,-80.0865541
26.7249533,-80.0863285
40.6379719,-74.0175192
45.4057035,-75.6261056
46.9953565,-120.5457133
40.7333505,-73.9985669
40.7334652,-73.9989669
37.8067622,-122.2661068
37.8178528,-122.2673147
37.7627974,-122.4283529
36.2802769,-115.2851428
34.1082205,-118.2872591
47.1271705,-118.3810615
42.9759762,-78.6957419
38.3099286,-76.5357606
39.4442312,-76.6262544
49.2388626,-123.0511227
38.3034233,-76.5235747
42.5193688,-70.89496
38.6271595,-77.2869355
33.5360812,-111.888504
35.0871163,-106.5796031
33.5530701,-111.8810209
33.5575596,-111.8908894
33.5684007,-111.8883133
33.5683306,-111.8885666
33.5699277,-111.8861695
33.5701618,-111.8870424
37.3025309,-121.8657377
39.9692639,-75.5703582
34.1064236,-118.2717667
33.9164702,-117.2711203
33.5754943,-117.1791782
36.0676674,-115.0365865
36.0653324,-115.0478723
33.5738971,-111.8855478
36.0719946,-115.0769224
36.0715948,-115.072103
33.5776952,-111.8769781
33.577522,-111.8770462
33.5816062,-111.8798464
33.5806116,-111.8806679
33.5837375,-111.8835101
33.5855633,-111.8832264
33.5843294,-111.8885697
33.5835016,-111.8929651
33.5827185,-111.8927458
33.6194485,-117.7036069
43.5206861,-80.2107092
35.6389582,-97.5122955
43.4841439,-70.4677653
47.5807804,-122.3868161
33.6184845,-117.7067267
47.7484408,-122.323152
40.7275134,-73.989065
33.6154649,-117.7046294
41.2143141,-80.7527375
33.6174019,-117.7016121
33.6152089,-111.8941731
33.6175905,-111.8929508
33.6153555,-111.9058308
34.7638969,-77.37579
41.2157877,-80.7513485
33.8050669,-118.3248003
33.6211671,-111.8929727
45.6190758,-122.5470644
42.3197292,-72.6278191
45.4985688,-122.4312383
39.8978453,-75.4903768
40.7421882,-73.8743564
34.1056959,-118.2869329
39.7164998,-75.1207681
42.5341063,-83.2023723
43.7973746,-123.0405981
33.6204379,-111.8961801
33.6249382,-111.8919962
37.275883,-76.4966303
37.776728,-122.393056
33.6232776,-111.8973097
33.6274008,-111.8912429
39.1971256,-94.5876505
39.1976144,-94.5874453
38.9854641,-94.5941675
33.6195075,-111.8989157
33.6204403,-111.9063897
42.2722279,-71.0153644
33.8697188,-84.0160221
42.2511664,-71.0020216
42.2710043,-71.0301429
35.4351949,-83.8191085
30.2021549,-97.6657973
36.386989,-79.9597482
39.2772007,-76.6142594
33.6278554,-111.8971268
34.0152772,-118.4135995
33.6241776,-111.9045307
33.6224226,-111.906656
33.61822,-111.908836
33.6141987,-111.9096829
33.6160006,-111.9122518
33.0104521,-97.0354684
34.8630565,-111.811005
38.050083,-77.3466009
47.8276373,-69.5549268
47.7421768,-117.4121687
45.5290572,-73.5885291
42.3857232,-71.1195575
40.5618362,-111.9227094
40.5613166,-111.9219624
40.561066,-111.9208278
34.0658675,-84.677496
40.4541102,-86.9125821
39.764817,-86.327746
40.628508,-74.0232184
33.0553075,-96.7080901
35.553408,-75.468294
42.0809091,-80.0895983
47.4752699,-122.2052689
45.5598008,-73.6588134
41.6652373,-86.2147831
32.1898834,-110.8573578
40.166555,-105.1021306
40.1660568,-105.1023285
40.1664529,-105.1027443
44.0866901,-123.0671412
33.4753598,-111.925442
45.4970246,-122.5801084
45.4978293,-122.5779796
42.4023269,-71.1376359
44.2732422,-121.1738218
33.4690272,-82.0821687
39.4388899,-76.6326196
42.4084461,-71.1453255
33.6198625,-111.874718
33.6200824,-111.8813511
33.6213762,-111.8736537
40.8351121,-74.2254467
39.0777435,-108.56187
29.7268292,-95.4293253
40.748706,-115.5958664
35.6576398,-80.463212
35.797708,-78.6596072
33.0110598,-96.6207419
42.4119502,-71.1482793
44.5637925,-123.2598077
49.2621968,-123.0958274
41.0041199,-74.040657
35.8566635,-86.4316281
40.1741788,-105.1017121
40.1741779,-105.1015593
40.1781049,-105.1020024
40.1741765,-105.1016306
33.0133328,-96.9945468
29.7708376,-95.7503793
38.7739497,-77.1356434
40.7587884,-73.9921435
40.1910194,-105.10088
40.0090538,-75.2968453
38.5652486,-90.3528943
42.9602123,-87.8716676
33.1147531,-96.8062709
38.6714506,-90.4318158
38.6829128,-90.4779742
38.6734679,-90.4589456
42.623745,-80.4501243
40.7574821,-73.9788634
32.9670227,-96.9927272
36.0614113,-95.8141653
32.856773,-116.9279402
33.2323371,-111.8574255
29.5917825,-95.6261293
29.5922003,-95.6257626
34.9489894,-82.2191307
40.7488742,-73.987382
48.1839505,-114.3058455
39.3998054,-76.4827482
48.3791935,-114.3317315
39.4124118,-76.4650937
39.4127796,-76.4644393
35.7454994,-95.3401442
34.0123476,-118.4665547
38.6746111,-90.3790325
38.024313,-78.4694354
45.2260845,-76.1937671
32.9679873,-96.9922912
33.6391352,-111.8873155
39.4780077,-74.573184
42.3965466,-83.3356978
33.6376391,-111.8832451
33.6375399,-111.8837071
37.5968858,-122.0813143
42.0657988,-104.1845881
33.6404714,-111.8962752
38.8864937,-77.0940744
36.1194359,-95.8695316
45.17803,-93.8706406
37.7002563,-121.7426638
47.5705486,-122.6643567
40.7491268,-73.9779228
40.7491972,-73.9779491
41.7997141,-87.5906886
28.3865307,-81.4857894
36.0808568,-95.9585943
41.5216599,-84.306137
37.0987445,-76.4592768
37.5486789,-122.0491871
37.548537,-122.0488894
44.4561142,-93.1588073
44.4560753,-93.1588104
44.4487298,-93.1723037
43.7204744,-79.4295727
40.719143,-73.9963326
40.7192691,-73.9962829
43.6492706,-79.925611
37.6003921,-122.3900271
37.6010937,-122.3918505
37.6018685,-122.3920134
37.6018821,-122.3924394
48.7459716,-122.4629515
33.0052661,-96.9809269
39.3971081,-74.5549677
39.6104233,-104.809025
39.852048,-74.1849927
40.777284,-73.9527304
29.3305595,-94.9399488
32.6953794,-97.4128157
25.6420599,-80.3338704
45.179452,-93.8699377
33.1664515,-96.6695458
41.8317208,-72.4944151
45.5564962,-73.570297
38.9705059,-95.3092124
39.3886186,-84.5016007
49.2768481,-122.8388731
40.6537381,-73.671419
49.2768659,-122.839488
37.3231096,-121.9448976
40.7981844,-96.6266836
49.2768367,-122.83867
37.4426666,-77.5785171
28.1933426,-82.4644468
30.1041987,-97.3252928
39.9149115,-105.0079347
42.6511912,-73.7631582
40.1520487,-105.1190229
33.4507294,-111.7008356
33.6781967,-111.97503
30.1120386,-97.3185078
33.0413913,-97.0365246
33.6779782,-111.9780632
37.9037983,-122.3036661
37.4103489,-77.6486053
26.5265404,-80.1866902
40.4048494,-74.6498986
30.1954706,-81.6177416
45.50957,-73.8031756
47.7592749,-116.7942147
42.9139158,-85.530676
48.7501355,-122.4748946
47.7595439,-116.8157013
40.6089369,-73.9584596
42.2941105,-71.2356786
30.1620234,-92.0531892
34.9344358,-81.989217
43.0784725,-96.1750145
40.7687544,-73.9564182
33.6665252,-112.1199134
39.5298583,-119.8668033
40.5825628,-75.6278215
39.6373247,-104.7927246
38.5561884,-76.5946228
40.1693777,-75.070849
39.5110474,-119.8033202
36.8031299,-114.0684998
42.8832691,-85.61593
38.6553905,-121.1231556
39.0659901,-108.5579187
41.3290795,-111.8251538
43.8545863,-79.0561264
41.0236514,-80.6733953
38.4679119,-77.4032359
32.9700392,-96.9919661
47.6255704,-122.3526239
47.7020355,-122.3551157
44.9180997,-93.503938
45.5696272,-73.6915065
45.5675439,-73.6892946
48.7505043,-122.4785741
45.4036582,-84.6156355
39.501147,-119.7903307
38.7052996,-121.3266006
38.7092878,-121.314451
38.7093931,-121.3119297
46.776831,-71.3088304
45.5186759,-73.5639959
43.821739,-79.3267701
37.855216,-122.2660023
33.0124428,-96.9629398
39.9703985,-74.882507
40.743108,-73.9822989
32.8037176,-80.0173672
43.6676726,-79.3120768
36.767253,-76.2372124
44.8824746,-123.0296496
34.0183004,-84.5247627
44.064315,-123.0801914
39.5065192,-119.7971093
39.4931292,-119.7922276
28.009864,-82.6099364
38.676575,-77.2644678
33.5954247,-111.714993
43.8407985,-79.4001839
42.9767256,-78.7403039
39.9782845,-86.1546085
44.0981144,-79.4736752
43.8416077,-79.3995238
40.5564131,-74.2993244
40.5560387,-74.2972558
45.4986356,-73.5739716
40.3969602,-86.8572034
41.1240202,-78.752732
35.7368905,-81.32513
32.5144588,-117.007968
33.6620032,-112.1879138
33.6624302,-112.1880636
30.3951724,-91.0455149
30.3946233,-91.0467957
44.7968833,-122.7920034
47.6568814,-122.342596
43.0628939,-88.0439648
38.8739776,-77.2377603
40.7100348,-74.0078055
47.6779117,-122.3266518
39.7270948,-75.0335304
43.0639863,-88.044767
38.6617172,-77.2991543
41.8689348,-87.625674
33.5448531,-82.1258717
41.6167029,-73.9205191
39.8989775,-82.0335115
41.7709543,-93.7142836
40.7039383,-74.0124938
38.1327366,-122.2214045
49.3802958,-123.3443624
43.0907805,-89.3559298
47.6671196,-122.3843448
33.6530009,-112.2349997
33.6562679,-112.2371224
33.6434075,-112.2304914
33.6420496,-112.2133425
33.6419841,-112.2135274
33.6391498,-112.2129746
33.6396241,-112.2123324
43.1340233,-77.5726532
43.1325659,-77.5718695
38.9218521,-76.8465527
33.8380327,-118.3612102
41.0728502,-74.1391815
47.4455515,-122.1495471
41.9440055,-87.6495577
43.8230281,-79.3061303
39.5269722,-119.8294466
45.57665,-73.5768186
34.5452512,-112.4519147
43.4956731,-80.5482741
43.4957304,-80.5483125
35.5414262,-97.5645266
36.1578078,-115.286077
45.5256806,-73.523495
38.8648976,-77.0628418
32.8523113,-116.932009
49.2372294,-122.8530888
44.8920519,-93.583718
46.8788965,-102.7917165
45.6170843,-73.8161664
45.6059199,-73.8352398
45.5581514,-73.8907237
33.0040665,-96.9978423
33.5533842,-117.1973132
26.6714144,-80.2486583
33.6087596,-112.2554449
33.6091016,-112.2608744
38.2896388,-77.5271237
34.040767,-118.437844
34.0301565,-84.5283896
28.4507098,-81.4663211
47.6667545,-122.3171453
39.0480818,-77.114154
41.9576538,-87.6523469
34.1746485,-84.1865879
34.0466949,-118.4645682
38.871884,-77.2317506
35.551439,-97.5652266
41.9329036,-87.6462511
32.7918937,-117.0820282
49.2200625,-122.6018829
37.8059201,-122.4178929
39.5895336,-104.9213063
34.186951,-84.130823
36.0648386,-115.241807
40.7360574,-73.7460258
33.8452022,-117.5382696
33.7486751,-84.3527346
34.0052257,-118.4111611
34.1180358,-84.0747467
40.8822343,-74.7072515
35.9120849,-84.0805699
34.181508,-84.1335727
37.6949869,-97.2603305
37.6934959,-97.2750147
40.1673305,-75.0451268
49.256816,-123.1009562
40.4000512,-74.2292089
48.7717715,-122.4930557
48.7755834,-122.4940126
45.5177658,-73.5574268
45.5173702,-73.5590204
33.596986,-117.2471024
45.4968784,-73.4768711
45.5096033,-73.5629101
45.5086069,-73.5613604
33.5812115,-112.2701431
33.5631515,-112.2583455
36.3807654,-86.4648257
38.902256,-77.0275428
39.6978508,-86.3685704
33.491373,-82.0774554
33.3330003,-111.9482021
48.7544883,-122.4659495
48.7544515,-122.4659491
40.6259676,-74.1340342
49.2809969,-123.029214
33.52868,-117.1562327
33.5531893,-112.268782
49.2146782,-122.920755
35.8615203,-84.0675062
38.898665,-77.2253298
46.0400982,-73.7032502
40.108619,-82.9991882
30.3890785,-96.0675048
39.5080055,-84.7470226
37.6403606,-122.4920182
33.6469552,-117.6885504
43.6402322,-79.395984
41.2409572,-77.0050358
32.9703851,-96.9959578
48.7521072,-122.4563011
48.7520926,-122.4563002
48.7521221,-122.4563009
48.7521067,-122.4562593
48.7522226,-122.4580505
33.4929512,-112.2863043
33.4923901,-112.289179
33.4937736,-112.2937878
49.263816,-123.165554
43.9166557,-69.9671902
38.8280506,-104.8225408
36.1255085,-115.2979739
30.3461179,-97.3706702
43.6486206,-79.3754532
33.4673231,-112.2649668
43.9157404,-69.9671204
35.6592458,-105.9415345
35.6587294,-105.9408198
40.7350197,-73.8246064
39.5958355,-104.8455436
33.4149895,-111.727023
43.9149218,-69.9644556
34.1452012,-118.410737
41.5878077,-81.4424175
45.5632502,-73.6844713
39.6632453,-75.5112861
45.5518247,-73.7076229
37.7828584,-121.9807258
40.8451596,-74.467165
34.0393718,-118.4730624
33.561467,-117.2118571
33.8176033,-117.8364701
33.6577314,-117.8774206
33.1344779,-96.7324603
39.9550458,-74.1614674
40.8420883,-73.7074803
34.1786411,-118.3390581
33.4634578,-112.2737065
35.1715291,-80.8074386
34.0391703,-118.4309272
39.9625043,-74.2023983
44.0680052,-123.1063428
34.2229472,-118.5368738
34.2227221,-118.5370625
34.2227178,-118.5369172
39.8962557,-74.942983
35.5599836,-97.6408005
35.5820367,-97.6360219
28.0735714,-82.50624
42.1389492,-87.9354396
37.046015,-122.0299538
49.1649467,-121.9583467
37.2798221,-79.8972899
41.8448932,-87.6461354
41.4774267,-81.81696
41.4776368,-81.8140688
30.0780979,-95.5157656
39.5553726,-119.7549794
35.6689597,-105.9543089
40.7227066,-73.9485199
39.716238,-86.3535742
36.9328852,-84.0915223
42.0709929,-88.1914183
42.0724184,-88.1935522
39.492261,-119.7949735
47.6643421,-122.3311925
33.4655871,-112.0768705
33.4665518,-112.0655868
39.754029,-105.2196879
40.3969178,-74.1097191
40.4026244,-74.1212453
42.7312209,-73.6881493
42.7310164,-73.6936759
40.80048,-73.9676178
35.7003013,-82.5602476
45.3753078,-84.9573948
48.794355,-122.4853399
40.7399995,-73.788525
29.1657564,-95.4319149
36.7761726,-76.0857442
37.8083516,-122.4136711
40.7688745,-73.9546727
40.769008,-73.9530448
29.7558151,-95.6260534
39.7566229,-105.1432598
33.639264,-86.6280003
48.7859229,-122.4927792
33.0338991,-97.0712082
40.800554,-73.9653891
33.3192888,-111.929522
37.4268427,-122.1446622
37.4285224,-122.1432936
39.6671876,-104.8640246
37.7726532,-121.9736698
37.7744814,-122.4223578
45.3005485,-75.8765637
25.7787656,-80.2903987
26.560365,-81.8853441
45.0845431,-83.4565346
35.580904,-82.5983557
38.8752237,-77.1980949
39.1124213,-77.563444
42.3407757,-71.0536142
33.9755109,-84.4786021
44.5682684,-123.2620579
49.0407913,-122.3364815
49.2812868,-123.048393
35.0358115,-85.1592767
49.0361081,-123.0877828
33.4286941,-117.6153443
34.1073514,-117.7331581
36.061583,-95.898682
43.0766709,-89.3746508
43.0769322,-89.3742649
42.0581482,-71.0693993
40.6262048,-111.9404832
31.9003325,-102.3555642
31.9005524,-102.3544129
31.8884239,-102.3556762
28.4288128,-81.618227
28.4292877,-81.6178887
45.0391036,-83.4622185
36.0645614,-115.2416031
45.0627505,-83.4330971
45.0617677,-83.4317357
44.0676974,-123.1018358
44.5671089,-123.2622753
36.1270694,-115.1988685
39.1215444,-77.2376748
36.1255726,-115.2110752
36.1265769,-115.2071671
36.1265567,-115.2060993
36.1259683,-115.2038537
36.1259483,-115.1976996
40.7196673,-73.9877986
38.1503326,-78.4756219
40.7366911,-73.8785676
40.7366699,-73.8785747
40.7366498,-73.8784396
40.7366093,-73.8782645
30.6690276,-97.9117406
38.5331441,-77.8070251
36.1256083,-115.1969093
40.8367566,-74.7101144
31.4325505,-97.7304933
40.0954761,-75.2866191
40.7941716,-73.9710329
42.3761113,-71.2507827
41.9046434,-87.6347434
39.9411522,-82.0080672
33.363863,-111.8577665
49.1645194,-122.6599277
34.0434629,-118.2575648
49.1363101,-122.8425786
49.1365917,-122.8432671
30.0040104,-95.2736859
43.2186717,-88.1019885
32.3367131,-97.4194398
32.5145104,-117.0117163
44.9408749,-123.0386445
45.4961454,-73.4811121
34.2042172,-84.1363622
44.0242554,-79.4476438
38.2998667,-77.4574549
33.0345697,-97.0711979
26.1373983,-81.7479743
36.1402168,-95.9554327
42.4297364,-84.3222583
42.4309837,-84.3250907
39.1154221,-77.2168287
40.1427914,-75.1141387
40.0458396,-75.4028201
49.1338771,-122.842503
43.8122871,-91.2537057
45.5680763,-73.8869076
40.1124556,-88.2939153
43.6931619,-79.4623736
46.6036687,-120.5350203
33.5424649,-82.1069824
39.1181376,-77.1852792
34.0029024,-84.0820166
39.1194633,-77.1836653
39.1187955,-77.1834974
40.0091772,-75.1939044
44.9431867,-93.2980767
34.1795575,-118.6237886
33.452518,-111.7003875
33.4513777,-111.7092553
43.7958762,-79.4348098
43.7955967,-79.4338488
33.4472098,-111.7226878
40.7178447,-73.8367233
45.4348879,-75.7326521
49.2499083,-123.033587
33.4518461,-111.8010975
49.0305566,-122.8031688
49.0315621,-122.8008536
36.2986968,-119.2907677
42.1231568,-72.7485702
39.6862873,-104.8085958
34.0211381,-118.4660716
33.8410376,-78.661133
33.8389302,-78.665598
36.2979236,-119.3120411
36.2977113,-119.3125247
37.4835883,-122.2323877
33.4516696,-111.9172639
33.4548669,-111.9261516
33.4550248,-111.9261437
33.5109419,-82.2184899
37.7745959,-122.2769663
44.6361733,-123.1060786
43.9702221,-122.9382565
40.6528304,-111.9083775
36.1087974,-115.1720434
35.3444179,-94.3327418
29.525749,-98.5041703
39.6788111,-104.9300414
44.8210597,-93.4011514
30.9671109,-97.5361114
36.2917295,-119.3127609
45.5503462,-122.6201693
45.5507405,-73.8924702
36.3028949,-119.3132962
36.3010348,-119.3123768
40.7833181,-73.9792341
33.3346821,-111.8047429
34.0886159,-83.7530683
36.8094737,-119.808034
49.2538345,-123.0832378
32.3232341,-110.9731856
34.0351453,-84.526285
49.2049915,-122.9039199
37.7633164,-122.4339269
33.5069603,-82.1395044
30.1165889,-94.1669594
42.79016,-73.6786476
33.7508562,-84.4001797
40.0059699,-75.2324279
37.2777915,-76.7398034
41.3185786,-93.0962809
33.4646887,-111.9082153
35.3677125,-94.3822761
38.9423282,-95.2241172
48.4576155,-123.3326107
40.7725732,-73.9570578
40.7341759,-73.7547884
49.258025,-123.1014383
42.1413665,-83.2085342
30.0790288,-95.4200219
35.7821363,-86.3998021
40.7300219,-73.9594385
37.5214221,-120.8730517
38.7203036,-77.1234145
45.5514697,-73.5891965
41.8284344,-71.3880932
34.1828026,-118.30641
47.7298159,-117.4097051
47.7298159,-117.4094389
36.8089044,-119.8055142
29.5590415,-81.2212283
48.42633,-123.33904
39.9536711,-74.5495531
34.1805591,-118.3032781
34.4476143,-119.2444485
34.1013764,-118.3059056
34.1014911,-118.301815
34.7860254,-82.2921111
40.7389975,-73.7013575
40.7383253,-73.7044564
40.7393059,-73.7003584
40.7541369,-73.6539638
40.754105,-73.6542234
40.7517603,-73.6724605
40.7517821,-73.6722831
39.5483103,-104.9950227
40.6799992,-73.9640269
35.1098856,-106.5335584
34.0590188,-118.3766541
36.0034228,-106.0644309
37.9463386,-122.0621388
36.0188871,-106.0636299
33.9964059,-84.5286949
43.7656591,-79.1907162
43.7651369,-79.1908779
34.0691823,-118.2959996
34.1021921,-83.813315
34.1241497,-83.8282842
34.1233528,-83.8276162
34.1856461,-118.3093323
34.1863029,-118.3111613
44.9158263,-123.0151907
44.9157893,-123.0151879
39.6337397,-106.5235163
37.9084123,-122.0620671
39.7249354,-104.8206317
40.728394,-73.784332
40.7522123,-73.7028458
37.6615209,-121.8720528
38.4573787,-90.3070396
41.1984386,-80.7289694
37.7649248,-122.4191
45.4294544,-73.824453
29.6688185,-100.0124207
39.6954264,-104.8955692
43.6545732,-79.3984025
33.1310941,-95.2278443
40.439555,-79.2582102
34.0823516,-117.7185024
35.8928039,-84.6229241
47.8238974,-69.5585509
32.9530645,-96.8167581
34.6730884,-86.5353274
33.9042774,-117.8433017
34.093084,-117.6883622
34.0896618,-117.6869264
47.8504704,-122.2509156
39.7056916,-86.0121311
32.9572367,-96.6157809
34.0790488,-118.1000326
49.213127,-122.93769
41.6294273,-81.4208214
32.8558246,-96.7493285
40.674478,-75.3420434
37.1594011,-76.461984
42.2371319,-87.9414902
40.7794342,-73.9829306
40.5587578,-111.9382706
37.9284447,-122.0620175
37.9289102,-122.0619839
46.6794072,-68.0158903
39.9153917,-105.0665543
33.9007185,-84.4780961
45.554814,-73.6012213
41.8958433,-87.6902331
37.1517383,-76.459664
32.1614341,-110.9423935
36.8232682,-119.8268144
32.8792537,-111.7471244
29.8087187,-95.4757346
39.1383037,-76.598582
32.837221,-96.7546381
36.8443845,-121.5366803
34.0329689,-84.6064465
34.0891537,-117.6721082
47.4929345,-121.7817373
47.4976362,-121.7849522
43.6117017,-116.5917909
34.1674227,-118.3239545
39.6566951,-79.8909316
36.8481641,-119.7892097
30.2294908,-97.7851433
39.0768626,-108.517102
38.8951617,-76.994743
30.5873747,-97.6614494
33.8731508,-84.5307569
35.1475174,-80.832765
30.644875,-96.3503395
38.651327,-77.3166841
30.5418569,-84.2247287
47.7127968,-122.1808775
33.019001,-80.1780085
33.4080665,-111.7346101
40.7764091,-73.9541098
41.9758504,-87.6682466
38.9175525,-104.7881276
29.6046988,-98.4190875
42.9816604,-70.9471802
40.5559478,-75.4918577
29.6011813,-98.4434553
31.7713683,-106.3723168
34.0481303,-84.6012068
33.4071775,-111.8727588
41.508261,-73.9764402
37.8219965,-121.9986578
33.4066479,-111.9082046
33.4062023,-111.9095819
49.2867664,-123.1144521
37.7995036,-122.2507588
33.4083433,-111.923452
33.4084444,-111.923221
33.4086786,-111.923467
37.639917,-120.9957762
29.7391059,-95.4619912
43.7694712,-80.063095
28.1369563,-82.7418943
34.27147,-118.7758
36.8347377,-119.752928
29.7389752,-95.4618795
30.2236314,-85.8675899
46.8821134,-102.7870554
41.8542048,-71.4373757
44.0956261,-69.3762411
