latitude,longitude
39.6793184,-75.7606713
40.6742426,-73.975421
37.9587209,-122.0605401
38.9374176,-77.0242524
45.4360729,-122.5712711
45.4358769,-122.572826
33.2356093,-111.857658
33.2345612,-111.856679
33.2339038,-111.856694
33.2333312,-111.8603938
33.2344336,-111.8605744
39.6192476,-104.8894447
41.0318286,-80.3553182
39.9431269,-86.2371885
34.0888469,-81.1864771
34.0899228,-81.1873912
34.0917723,-81.1867952
34.0921134,-81.1869124
34.062356,-81.1658406
30.2287814,-95.5193188
30.2286638,-95.5199539
42.0456185,-88.0371299
37.9453682,-122.5230081
37.945445,-122.5231928
33.2337354,-111.8392301
34.0650883,-80.9615881
34.0668901,-80.9616516
34.0625467,-80.9634623
34.0782269,-80.9582464
34.0591775,-81.0098698
34.0394172,-81.0401808
34.0289634,-81.0425197
44.9482353,-93.2917662
30.2867581,-89.7384574
42.7272703,-84.6020121
40.4565662,-80.0071629
33.9169279,-81.5123164
33.9165364,-81.5125901
41.7658516,-72.5710245
34.0294732,-81.1066173
41.7970231,-72.5532278
33.5030235,-117.6533027
47.6169848,-122.1792718
44.9476998,-93.2979572
38.3026721,-104.6083869
30.4749565,-84.2913079
42.7417303,-84.6056076
30.4708377,-97.8062049
30.4697217,-97.8077619
30.4705439,-97.806231
30.4712913,-97.8061217
40.7267873,-73.89665
40.7766901,-73.9112426
34.0656833,-106.8921266
40.6790968,-73.9784701
40.6791867,-73.9784094
40.5801684,-83.0835861
43.7579804,-79.4103924
43.7564967,-79.4101695
30.3889799,-91.0892458
30.388843,-91.0888465
35.4898667,-120.6684823
35.4897253,-120.669337
35.0710553,-78.9594931
35.0727846,-78.9601249
35.0679883,-78.9623476
35.0682023,-78.9623173
39.4237422,-76.6193356
39.4250147,-76.6197329
39.1006132,-76.5646602
39.7539021,-105.0529168
33.4421795,-117.6445198
43.6488135,-79.3953426
39.963653,-86.1252971
38.3561361,-90.9812515
45.5350189,-122.6378355
33.2607124,-111.8593257
40.7579236,-73.9200386
40.2172361,-75.1388539
30.0038203,-95.270834
38.9364594,-77.3616502
41.1111997,-81.5695716
46.135343,-122.9353575
33.3814148,-104.5232115
36.0224125,-115.1240027
33.9628482,-80.9441439
38.7016747,-77.2207512
33.263961,-111.8564571
33.2652753,-111.857005
43.6645967,-79.4131564
42.2962933,-85.6844078
39.1093216,-77.5624064
38.7058011,-77.228722
39.3135662,-76.6165355
38.8806783,-77.0901646
39.6519699,-104.9033294
39.6526473,-104.90332
30.3016258,-81.761539
45.1402797,-76.1463319
28.4498133,-81.563091
28.4501591,-81.5635827
38.4396563,-91.0180031
38.7589732,-77.43542
46.8302387,-96.907269
33.9492317,-81.0765651
33.9481948,-81.0766613
41.1378987,-81.638564
42.3041719,-83.6914234
42.1246804,-77.9616437
42.1252422,-77.9620218
34.0991155,-84.2725571
34.0898738,-81.1723662
42.8696336,-97.394822
28.8259951,-81.6416347
43.7639764,-79.3987463
41.6560505,-93.5122102
41.6555858,-93.5124731
41.2395391,-75.8620802
43.8925144,-79.2916281
43.8925584,-79.2914992
43.8932347,-79.291303
43.5457292,-80.2508295
39.54944,-89.2951339
41.8060241,-72.5598787
28.7577385,-81.3242777
28.780455,-81.6228703
29.4353258,-98.7153402
45.6683815,-122.5519202
28.0948659,-82.7719966
40.9827635,-81.4950869
47.4612432,-122.3326436
47.4688649,-122.3390786
40.7064443,-73.9029762
49.0520927,-122.3207328
28.815572,-81.6445132
38.8010081,-121.2045186
41.6435868,-93.5041538
38.8007021,-121.2031764
38.5854802,-121.2852035
42.3663273,-71.0156987
40.9244208,-74.2353438
33.6398911,-112.2198206
39.6272127,-104.895295
40.7594459,-73.9188154
40.7091251,-74.0057838
33.7002766,-117.8885889
47.8316285,-122.2768347
47.8292494,-122.2788202
36.0499901,-94.2036553
43.1359353,-76.1710697
42.3870438,-71.007418
38.7849752,-77.5163763
47.4525728,-122.2608873
39.6087189,-104.9605296
39.2253899,-76.6638981
39.3137805,-76.6169089
45.549897,-122.9071375
45.5497214,-122.9077556
39.9566069,-76.6797003
36.0655599,-79.5227474
40.6928738,-73.8540244
40.6922813,-73.8617954
40.6925667,-73.8564765
40.6939148,-73.8511731
40.6932524,-73.853613
40.6925423,-73.8569125
40.6921699,-73.862667
40.6925529,-73.8567684
40.6390321,-73.7018803
41.4635331,-81.7040388
45.4326238,-122.5731392
43.9708528,-79.2497071
38.459184,-81.9332793
37.3045213,-121.897918
37.3047223,-121.8980934
37.3050533,-121.8983591
40.7591555,-73.9186656
34.0005145,-81.1030631
37.708266,-121.9260442
38.7390198,-77.2135995
37.1284168,-113.5220103
37.5424761,-122.3021758
33.9818668,-81.1011124
33.9814036,-81.0985194
40.6085599,-122.3791587
39.2840354,-76.593133
45.7089121,-121.5343934
40.7360572,-74.0016182
40.4407045,-80.1497133
40.4406466,-80.1495434
40.4405773,-80.1493463
41.2013922,-73.1018149
39.1431321,-78.1904056
42.6884917,-71.1454527
42.6883493,-71.1452004
40.9010297,-80.6990779
32.828844,-79.8311873
42.5402669,-71.2446233
42.8472919,-70.9113021
42.7750069,-71.1145275
47.3218248,-122.2230653
47.2366707,-122.4779229
42.1126393,-87.9797546
45.5286785,-122.8689415
39.9611702,-75.2325124
28.0134676,-82.7111348
47.5976337,-122.630375
47.5976391,-122.6302927
41.6156745,-93.7804722
40.8471705,-73.8314247
40.847068,-73.8317375
37.1369509,-93.2729486
47.6508987,-122.6896186
47.6575415,-122.6856074
48.0040023,-122.1051166
48.0020262,-122.1038944
47.651989,-122.6905474
47.656921,-122.6861049
45.3586459,-122.606349
45.3585251,-122.606236
43.6597482,-79.4366637
45.3573182,-122.6082056
45.357108,-122.6085399
40.6324294,-111.8843064
40.7086489,-73.8983989
40.7090037,-73.8982036
40.706689,-73.7920172
40.7061108,-73.7935922
41.1370092,-81.6383623
47.7990696,-122.3199641
47.8001911,-122.3214537
47.2439619,-122.5277831
47.2439623,-122.5277006
38.9124477,-77.0388953
42.4864866,-71.2115084
42.275114,-83.735501
41.4796586,-81.7149934
45.5259874,-122.6814191
43.8433883,-79.4293264
47.2564413,-122.5185673
47.2564287,-122.518499
37.76256,-121.9513441
40.7546557,-73.8953485
30.5070593,-84.248896
33.9727383,-81.1530523
42.4821338,-71.0661913
47.3668011,-122.2294709
47.3676003,-122.2303833
37.471837,-122.2593554
41.0319224,-81.4243337
41.0319183,-81.4242386
37.0784923,-85.3336415
42.673381,-71.126748
33.8109229,-118.1163405
47.2348749,-122.5365542
47.5408038,-122.0402977
42.9548937,-85.6304727
43.6501695,-79.4172565
40.7045034,-73.8941135
43.6758237,-79.3587171
41.1008367,-85.0580915
41.6625396,-71.9139614
43.2213003,-88.1176558
44.379288,-79.7149816
38.8131782,-94.5160151
47.3685928,-122.2318569
40.576461,-122.3575764
43.6652628,-79.46208
43.6589233,-79.4534369
43.6511365,-79.4122851
43.7044575,-79.4099036
41.652032,-88.0810868
41.6546795,-87.9980528
38.8021599,-77.0616344
39.0572992,-94.6018855
30.2665272,-87.6900775
40.7436661,-73.9536366
40.6777273,-73.9794044
40.6774265,-73.9796144
38.2338609,-77.5566185
36.1180662,-115.1543036
40.672878,-73.9767858
37.4201274,-122.0960185
40.7604539,-73.8276441
40.7595744,-73.8295256
39.4623823,-75.2100235
34.4928251,-81.9852296
34.493758,-81.9801441
34.4913224,-81.9848169
40.9317617,-74.2262738
40.9317165,-74.2262688
40.9320305,-74.2264873
40.7557382,-73.8851724
42.5019895,-71.0693482
42.5019491,-71.0693325
41.4876834,-81.7684454
45.5299904,-122.9318216
40.9892055,-75.2213014
42.1376086,-83.2238632
42.1375183,-83.2669808
33.9559175,-83.3546461
38.7378954,-77.1880154
37.4262748,-122.147903
33.2469228,-111.7882397
30.2908915,-97.8256982
30.2903971,-97.8265456
43.7315958,-79.4040835
33.2996717,-111.7438489
33.2995514,-111.7436252
30.2927167,-97.8253463
40.7031618,-73.8670754
40.3288801,-75.6288273
42.3669298,-89.0327158
38.7306865,-120.7526831
30.2752153,-87.6824716
40.887416,-72.3886562
27.4614909,-82.6065123
40.6753253,-73.9750459
40.8415798,-96.606844
33.8792935,-83.9377124
33.8793881,-83.9376569
39.8284434,-105.0266799
33.232744,-111.7214137
42.7036578,-71.1322136
43.7129578,-79.3597136
43.678792,-79.4383916
45.6069431,-122.502041
37.1367073,-93.2646665
37.1586865,-93.2739985
37.1589108,-93.2840925
37.1589027,-93.2831698
41.1214267,-75.3724109
41.1209164,-75.3745974
45.5344612,-73.7911798
33.6260869,-111.9199341
33.6260489,-111.9184454
35.9119932,-79.0599216
43.7147108,-79.7265595
41.7161455,-83.7032688
30.3787147,-97.6574268
46.594677,-120.6061077
34.7868449,-82.4779138
34.6920354,-82.8454093
34.6885003,-82.8204619
34.6864024,-82.8184578
49.1996468,-122.8118237
39.2956447,-81.5472745
42.5696305,-88.1161992
41.7269976,-72.8266039
47.1522123,-122.357814
32.5707464,-85.4992849
40.7000433,-73.8992087
39.0520785,-77.4527086
40.299629,-111.6579348
40.2997127,-111.657938
40.7150435,-73.9010788
32.0679529,-96.5073341
32.0792767,-96.488189
32.0828884,-96.4822754
32.0818889,-96.4816782
36.6862643,-78.897911
40.9375856,-74.270333
40.9376612,-74.2701626
37.3514315,-121.8589829
32.0871958,-96.4729225
40.9388766,-74.2713509
43.0142326,-89.3030421
40.9342437,-74.2703243
40.934388,-74.2703044
40.9336744,-74.2701119
40.9337099,-74.2701166
37.7587936,-122.4215014
40.7617226,-73.9188285
41.4849354,-81.8026603
37.7656605,-122.4308624
38.2367423,-77.5062805
33.5547678,-117.7136592
39.0167142,-83.9232164
37.3426507,-79.1911399
37.3498594,-79.1867777
37.3464964,-79.188104
40.6717189,-73.9839829
46.9757395,-123.8041082
46.9766198,-123.8051523
43.644006,-79.4479798
43.6425463,-79.4474203
43.6394696,-79.4429115
40.0592025,-75.0859826
33.4584676,-112.0692942
41.7673242,-72.5202936
47.4416588,-122.2221322
34.1810649,-118.309234
34.1803127,-118.3082311
34.1807676,-118.308329
40.9150931,-74.2664823
40.9150721,-74.2667026
38.81096,-77.1334827
40.6791653,-73.7798452
40.6711197,-73.7741626
37.3594235,-79.2407042
37.358704,-79.2407812
47.5890636,-122.6306431
37.359123,-79.2407827
37.3572374,-79.2402293
40.6724738,-73.9767198
40.6726167,-73.9765997
40.6727621,-73.9764057
33.5810328,-112.2006258
42.5029699,-71.0698539
42.5034393,-71.0701913
42.5030813,-71.0703985
42.5029297,-71.0702804
42.502553,-71.0741282
42.5025762,-71.0736276
40.9223694,-74.2694503
40.9223237,-74.2692218
43.7126508,-79.3994153
47.7431708,-122.3493582
47.7432306,-122.3492822
40.8069974,-79.5309952
35.7436107,-78.6810548
47.8487348,-122.2182561
47.8493517,-122.2541662
40.9137132,-74.2665712
40.0088519,-76.3449034
38.772936,-77.1834557
38.7729334,-77.1833581
47.8201977,-122.2932541
45.3554913,-75.7366978
32.6118895,-85.4640334
49.2874167,-123.1214621
44.9802488,-93.2362377
27.8031246,-82.80229
35.7751205,-78.766429
36.1497406,-86.7972584
34.9289344,-82.1232846
32.6112381,-85.4634884
26.8378301,-80.0718282
42.7060553,-71.1330411
42.4569048,-89.0254247
40.7017138,-73.905566
43.0948371,-89.3640717
39.9759974,-75.1571436
39.7583728,-105.0506994
39.7583738,-105.0507692
37.7391906,-122.4168985
37.7390259,-122.4170755
34.015656,-118.4972408
45.474847,-73.6232035
45.4744886,-73.6235495
40.7044166,-73.9098022
40.7047353,-73.9106658
41.6525916,-83.612507
49.112946,-122.6637356
39.9488776,-75.2157922
39.9486522,-75.2157559
40.8902086,-74.2528799
48.9202658,-122.3415711
40.8891838,-74.2509379
38.7850779,-77.1223877
40.8886769,-74.2595154
40.889847,-74.2606597
40.8897431,-74.2601001
40.887955,-74.2581584
40.8880356,-74.2582865
45.4714484,-73.6262703
26.5799022,-81.9651115
35.6850971,-78.6156068
40.6013385,-73.9349423
40.6234189,-73.6411419
37.3535832,-122.000332
42.4812673,-71.0657715
42.5026113,-71.073495
42.4739388,-71.0615017
42.4786163,-71.0630125
40.9344758,-74.2681563
40.9346872,-74.2681409
40.9282811,-74.2679502
40.6707269,-73.9781972
35.6948944,-78.5833485
40.9553266,-74.2215041
35.6859485,-78.6053
40.956113,-74.2255336
40.8384059,-73.913437
45.4757853,-122.6973614
40.7014795,-73.9051756
42.8643626,-85.8694782
40.810914,-77.9103343
40.8330914,-73.8635623
40.6773091,-73.9800186
39.7254223,-104.9722839
38.676335,-77.281348
45.7206646,-122.6516637
40.7014775,-73.9111533
39.6982315,-104.9061235
38.7712006,-77.0834634
40.8316763,-73.8564268
47.1861698,-122.517749
32.6063874,-85.4802566
39.5824648,-119.7411304
39.78503,-104.7692745
39.2781012,-76.8270282
38.8727334,-77.2440238
41.4078067,-81.6905604
40.396164,-80.0230327
40.9607361,-74.246089
40.7021323,-73.9006867
30.460662,-91.0496204
38.6425654,-121.5189806
40.9593174,-74.2378652
40.9592714,-74.2376891
35.6948833,-78.6162001
47.8091538,-122.2083868
47.8088782,-122.2056893
42.6416442,-84.5226521
40.7000694,-73.9033948
40.7004829,-73.9042102
40.7004577,-73.904348
40.7000538,-73.90541
41.2943189,-96.1226232
47.5046284,-122.1637899
47.5036418,-122.1649325
47.5046076,-122.177048
41.3990685,-81.6894562
33.6774819,-117.8861409
40.6798713,-73.977947
38.6810511,-121.3217205
35.7638839,-78.8211383
35.6544187,-78.825622
38.8609652,-77.0924493
42.2411688,-83.6155106
42.2411844,-83.613972
41.3643097,-81.7158271
40.6804748,-73.9775405
32.9239911,-83.7145537
39.7369906,-104.9721144
41.3730935,-89.4646567
41.5333552,-88.1977809
33.9067795,-117.6057519
32.6068332,-85.481531
42.5665352,-71.1092579
49.1938535,-123.18066
38.6552208,-121.5249835
39.749334,-104.9701058
34.1540915,-80.9128101
47.4669561,-122.3434107
47.4666637,-122.3431894
47.4674256,-122.3367151
47.4666886,-122.3350013
47.4666704,-122.3361482
47.466209,-122.3358871
47.4890467,-122.1204464
39.4575052,-77.9689945
45.456703,-73.5717717
41.1018704,-85.0597273
39.4566725,-77.9656726
41.1300555,-85.1405889
41.1327481,-85.1202085
41.1776495,-85.1071592
41.1534589,-81.4098892
41.155783,-81.4077973
41.4574875,-81.6890404
40.6182834,-73.9908403
43.7732464,-79.4136277
40.6714173,-73.9776145
40.6090744,-105.074194
43.7004946,-72.2887531
40.9695829,-74.2717462
37.4137833,-122.0871008
37.4138131,-122.0871042
40.7114711,-73.9441574
43.7704757,-79.4128371
43.7703487,-79.412787
35.7228983,-78.6552959
35.7230551,-78.6557596
35.7199368,-78.6578742
25.7004465,-80.3818898
40.6721161,-73.9774271
42.5974096,-114.4574902
45.4109829,-75.6935699
45.3770527,-75.7758131
39.4550487,-77.9870316
40.9451747,-74.2041631
45.4149526,-72.7499235
45.4013812,-72.7304407
29.8278769,-81.2715861
47.6181722,-122.3478032
45.39538,-75.7470015
47.6171364,-122.3466049
47.6147947,-122.3453055
37.3882654,-122.0897475
37.3879361,-122.088971
46.5495695,-87.3949817
46.547868,-87.3949572
46.552918,-87.3943581
40.6781158,-73.9794739
43.1372503,-76.2265583
43.1371578,-76.2264965
43.138765,-76.2252487
40.6744575,-73.9821039
40.6744921,-73.9820767
39.960635,-76.6807763
35.1767344,-111.6666846
35.1766478,-111.6664606
40.9505249,-74.2087297
42.7396029,-84.6239806
43.158942,-76.2314149
39.6660235,-104.913863
37.6577003,-121.897897
29.6910254,-95.4158373
39.9536379,-75.202854
34.2371213,-84.4594823
39.6554199,-79.9644963
43.161612,-76.2348222
43.1616948,-76.2349299
35.7615921,-78.7357008
34.2416635,-118.267342
45.3857511,-75.7358374
47.2704796,-122.5148515
47.2720171,-122.5141655
47.2722865,-122.5141615
43.1033642,-76.2057725
43.1021034,-76.2069342
47.6201664,-122.2023332
44.204058,-72.5060773
45.5174071,-122.8427639
36.2110284,-121.1295939
40.700867,-73.8920242
39.2687252,-80.2839287
47.3469287,-122.2221279
47.5298922,-121.8729792
47.5304562,-121.8733933
47.5306331,-121.8734895
40.742814,-73.9775481
47.6251086,-122.5237094
39.9443248,-82.994235
39.9445541,-82.992159
37.3539194,-122.014666
40.724348,-73.9973427
40.7004127,-73.8967225
37.3579155,-122.019075
37.3574667,-122.018204
40.9617566,-74.2428475
40.9616615,-74.2440749
40.9626487,-74.244027
40.9624892,-74.242603
40.9621219,-74.241983
40.9615674,-74.241717
33.6975931,-117.8875315
33.6988171,-117.886982
33.6988137,-117.8868101
33.69673,-117.8867816
42.1763031,-88.3148576
25.7940233,-80.1424096
49.2039756,-123.9968037
25.7944553,-80.1427104
43.8364562,-79.4805998
40.7049172,-73.9243287
47.3190549,-122.2207557
38.668601,-76.5995079
33.6974454,-117.8878812
40.9848491,-74.2761639
40.9849193,-74.2762075
29.552918,-95.3941555
39.9840412,-76.7414023
25.7930111,-80.1409062
25.7912303,-80.1410558
25.791583,-80.1410633
44.8909657,-93.5148318
40.9668453,-74.2443885
38.7912103,-90.6242344
38.7906372,-90.6246103
38.8200748,-90.8753143
38.8181142,-90.8768989
41.0110382,-74.1172585
25.7923255,-80.135927
40.0705778,-105.200538
34.141263,-118.224911
40.9617307,-74.247937
40.9618073,-74.2482764
40.9622776,-74.2490087
41.0179717,-74.1217344
41.018295,-74.1231237
41.0095981,-74.1197609
43.1205029,-124.3997404
33.6979856,-117.884989
33.6991926,-117.88501
43.2081068,-77.6030135
43.2084283,-77.602842
25.7888946,-80.1294342
40.0742747,-74.1166491
38.7842865,-90.5354863
45.5266288,-73.5803044
33.9232946,-84.3528503
41.0106113,-74.1173733
33.7886926,-118.1336306
25.7911905,-80.1297207
39.6085029,-105.0363967
33.7619547,-118.1384052
33.7610852,-118.1371439
33.7597848,-118.1333834
33.7600236,-118.1339225
33.7588691,-118.1311935
33.759396,-118.1324416
33.7584688,-118.1310643
38.8175212,-90.6991307
38.8176892,-90.6991222
41.0275713,-81.5122287
39.8838105,-104.943414
33.7609167,-118.0787763
40.7029736,-73.9113009
40.7012642,-73.9083856
33.7963529,-118.1243772
33.809544,-118.1257498
33.8074093,-118.1247916
33.7966622,-118.1239296
33.7966695,-118.124237
33.7937445,-118.1242621
47.8214335,-122.2893464
33.7904022,-118.139841
33.7908714,-118.1415399
33.7905912,-118.1402706
33.7923161,-118.1420067
33.786763,-118.1401678
33.7824745,-118.1464518
33.7831626,-118.1519553
33.7823573,-118.1542973
33.7829503,-118.1485469
33.782299,-118.1570962
33.7824754,-118.1442092
33.7785004,-118.1672605
47.4833676,-94.8792072
40.7221464,-73.9025461
33.6788835,-117.8619728
42.0483166,-70.1917454
32.8246715,-97.1841906
34.1525572,-118.341634
34.1522248,-118.3425895
32.8226508,-97.1868399
32.8226578,-97.1877985
38.3407146,-85.6200836
38.3405969,-85.6190519
25.789014,-80.1322167
42.0467109,-70.1907841
42.048223,-70.1896342
39.9122764,-75.1132122
39.4209032,-75.0433748
39.9474094,-86.2378103
33.4155472,-111.6000323
41.7876951,-71.4727317
29.5527146,-95.3931802
47.8527643,-122.2599825
43.0406121,-87.9056736
29.5521769,-95.3919219
40.104503,-83.1641786
40.1046725,-83.1628386
37.4863779,-122.228538
37.4863805,-122.2285993
47.2643829,-122.4472645
47.2569824,-122.4392366
47.2510128,-122.4399447
47.2460577,-122.4372263
38.4333752,-90.9751847
40.616304,-73.9928334
40.6164075,-73.992734
40.7415264,-73.880353
44.281312,-105.4930641
47.4810211,-122.3489267
47.4747623,-122.3478377
47.4746381,-122.3478176
47.4734325,-122.3466696
47.4691623,-122.346077
47.4684628,-122.3455095
47.4680137,-122.3453326
47.4690959,-122.3465693
47.4717654,-122.3342791
47.4638926,-122.3342603
47.4598968,-122.3352085
47.4616717,-122.3326286
39.2877623,-76.7646785
39.2869221,-76.7630605
39.9456794,-75.1185136
47.4020568,-122.3247666
47.4030178,-122.3242567
47.4020625,-122.3262261
47.4037774,-122.3242022
47.4059684,-122.325554
47.4073282,-122.3244046
42.7468393,-84.5518438
34.142597,-118.2255319
34.1424927,-118.2255211
34.1424094,-118.2258055
47.2994792,-122.3222214
47.2890505,-122.3200174
39.7494715,-104.9990532
47.5416878,-122.6356789
47.5392429,-122.642074
35.9741957,-87.1305412
30.3700855,-88.5469673
43.1700047,-78.6900076
42.6841108,-84.4316629
33.8029202,-117.9391094
41.2227395,-81.841969
44.4264321,-69.007004
33.8040358,-117.9419907
33.8037571,-117.9401821
33.8012024,-117.9433741
33.8037663,-117.9425189
33.8040383,-117.9418676
45.4301783,-75.6827532
45.4270662,-75.6893741
45.5185297,-73.6168738
45.426661,-75.6890308
44.4251379,-69.0086414
44.4250878,-69.0086492
39.7483788,-104.9977821
39.7505094,-104.9972267
44.4245402,-69.0235843
38.7811079,-77.1497727
40.655039,-73.6735035
40.6550355,-73.6748641
44.9266064,-93.4805665
40.6700732,-73.9787372
45.4014021,-75.6872992
45.3995807,-75.6852961
47.8304636,-122.3363451
33.7702189,-117.9208221
33.7241132,-117.9204246
43.61415,-84.2423675
37.3372707,-121.894178
33.6384521,-117.9618516
40.3772258,-111.8161177
39.7434288,-104.9896153
47.9303605,-122.2478301
47.6736888,-122.3175129
39.9467992,-75.0810086
40.2202436,-85.4039061
40.5593819,-75.4130494
32.9931827,-117.2722768
37.3240912,-121.96861
45.4092416,-75.7009158
40.658806,-73.6767619
40.6588318,-73.6769468
32.8091782,-115.5717337
40.6159617,-73.9931643
34.3646916,-89.5632512
34.360587,-89.5683618
34.3612388,-89.5620212
34.3661259,-89.5505106
34.3661066,-89.5505702
34.3691155,-89.5457757
